LINK_ID,ROAD_NAME,ROAD_RANK,LENGTH,accident_count
1240001001,천호대로,103,59.165847072678,0
2210003601,경춘로,103,223.129178083411,0
1040039202,능동로49길,104,59.177661132705,0
1160016709,새말로,104,12.022879138465,0
1220070304,선릉로93길,104,139.461995054279,0
1200006104,난곡로,104,12.156020835532,0
1200020302,광신길,104,222.503075597938,0
1210011804,방배로,104,267.574849655302,0
1180109400,양평로,104,143.130501907996,0
1240235200,-,104,93.589829515361,0
1230015904,양재대로,104,12.00149853729,0
1010010403,퇴계로,104,40.578395462857,0
1060043402,동일로163길,104,12.244285809565,0
1190015306,여의대방로16길,104,314.509739773747,0
1160004700,디지털로,104,116.742551634497,0
1030062300,둘레1길,104,95.142165949808,0
1150013109,송정로,104,32.017557639278,0
1220326100,헌릉로571길,104,27.061797198875,0
1090021001,우이천로,104,70.987440060375,0
1170000218,시흥대로,103,128.166155385958,0
1140041306,국회대로,104,12.001333837402,0
1180077403,여의대방로65길,104,12.000096357834,0
1110011906,갈현로,104,12.100496257297,0
1210015707,방배로,104,70.262359746855,0
1070017902,돌곶이로,104,251.951399817144,0
1030010504,성수일로,104,76.317162232613,0
1040001305,동일로,103,56.777753238435,0
1190017804,여의대방로22길,104,237.582977663597,0
1040018604,뚝섬로52길,104,94.080084450307,0
1070062300,솔샘로15길,104,205.839430793636,0
1070034501,북악산로1다길,104,12.000020205958,0
1000013802,율곡로3길,104,187.541168158104,0
1100175801,노해로83길,107,79.388508855916,0
1220001201,영동대로,103,12.000945670204,0
1090020501,우이천로38라길,104,12.000030539112,0
1050015502,제기로,104,70.203126221379,0
1070009508,아리랑로,104,33.917421985114,0
1160049803,가마산로27길,104,134.648035878281,0
1130086101,월드컵북로43길,104,12.000001372072,0
1150011308,강서로,104,55.722749164607,0
1140037103,목동서로4길,104,93.258773986449,0
1220103400,선릉로189길.압구정로,104,44.721723522041,0
1240017603,상암로,104,28.937812588178,0
1140080601,신월로,104,14.96791213503,0
1070009105,월곡로,104,81.518576710613,0
1220004107,영동대로,103,26.458655400557,0
1070046901,화랑로,104,12.441529509257,0
1020021707,청파로,104,12.015592776862,0
1010038000,장충단로,104,62.727225124991,0
1150434802,강서로,104,120.45426248694,0
1200004302,봉천로,104,13.217540924852,0
1180105902,양평로17길,104,205.268713061808,0
1120057900,북아현로1가길,104,18.434039983308,0
1000007803,수표로,104,12.008745432238,0
1210067100,올림픽대로,102,165.005416999724,0
1180075700,영등포로28길,104,105.663619905709,0
1230016608,백제고분로,104,132.159013732922,0
1020018100,한남대로,104,265.953947824901,0
1110040407,진관2로,104,12.000923478223,0
1130040402,토정로,104,31.051354317489,0
1150068502,화곡로63길,104,18.198875913239,0
1080003610,솔매로,104,70.877763971886,0
1180015007,영등포로,104,25.635361304023,0
1130091403,대흥로,107,49.391080240308,0
1190033501,서달로15길,104,11.999986045646,0
1230036800,올림픽로,104,158.372241161917,0
1140059200,오목로,104,158.923708128615,0
1110046900,증산로,103,206.858128623804,0
1220046302,광평로9길,104,9.882626379287,0
1060070402,양원역로10길,107,7.785424427522,0
1070016003,한천로,104,19.670987342911,0
1150089801,양천로24길,104,12.668870263132,0
1120027001,백련사길,104,12.000041303951,0
1070017901,돌곶이로,104,128.930769602939,0
1130024103,하늘공원로,104,438.263704061335,0
1070065302,보국문로35길,104,12.068595180967,0
1200010601,봉천로,104,32.949373810694,0
1000050701,세종대로,103,10.314120325475,0
1170032301,벚꽃로,104,34.841110185389,0
2040003707,수도권제1순환고속도로,101,128.982379947412,0
1020022205,후암로,104,91.411741555287,0
1180009204,신풍로,104,51.582419615585,0
1090007503,마들로11길,104,27.902243004206,0
1220017502,양재대로55길,104,12.000017069922,0
1180030411,여의나루로,104,57.902463370224,0
1010040101,장충단로,104,11.999970466551,0
1160004605,우마길,104,166.703690301163,0
1230007601,송이로,104,218.291601893752,0
1120035706,홍은중앙로,104,131.549595283657,0
1100031109,한글비석로,104,13.083335520152,0
1090004304,노해로70길,104,91.761155327281,0
1050059305,한천로,104,68.141788826418,0
1080019401,솔매로,104,12.406638579089,0
1220081700,논현로131길,104,57.09462476128,0
1070051106,동소문로44길,104,165.594523459657,0
1180072002,문래로26길,104,12.036877088098,0
1230445206,마천로,107,39.394235039084,0
1190027503,서달로,104,39.169787689226,0
1070002611,보문로,104,94.677739102145,0
1070004014,보문로29길,104,67.123342860832,0
1160030001,구로동로25길,104,12.492859209034,0
1200018701,대학20길,104,16.32665729231,0
1150092700,양천로26길,104,79.713023491541,0
1170010502,가산디지털1로,104,12.000060972978,0
1160028400,벚꽃로,104,199.2591911416,0
1210017714,동작대로,104,35.856395089352,0
1150407204,방화대로,104,12.0002308717,0
1140045900,신정로11길,104,142.391535638596,0
1020040200,강변북로,102,271.612697956517,0
2070390600,누원로,107,58.147519237533,0
1180017302,선유서로,104,103.162025751953,0
1180128800,국회대로52길,104,94.565010227529,0
1210010603,마방로,104,203.639052936499,0
1040016510,용마산로,104,34.692851853687,0
1090020702,시루봉로1길,104,11.999979135275,0
1090000201,도봉로170길,103,172.016888285058,0
1010047201,명동11길,104,11.999990976257,0
1050013602,약령시로,104,103.799407284614,0
1220060302,남부순환로,105,305.77561767973,0
1160013008,공원로,104,12.000135005606,0
1160007509,오리로,106,12.024125663565,0
1040028801,아차산로36길,104,11.999988686507,0
1090001013,우이천로,104,21.391559166791,0
1000006804,종로3길,104,12.000299489653,0
1140014203,월정로,104,12.160549402467,0
1010052701,동호로,104,12.041996971713,0
1030031801,아차산로7길,104,12.257448161334,0
1060009404,겸재로,104,24.076382442506,0
1060018911,공릉로,104,130.284384331651,0
1020030401,장문로6길,104,16.339230971629,0
1120009403,홍제천로,104,218.257674811371,0
1170002606,호암로,104,381.187240743746,0
1140051102,신정로,104,12.015685183845,0
1140007000,목동동로,104,55.317377231928,0
1120011406,거북골로,104,12.000037677398,0
1220094201,언주로154길,104,12.76640923235,0
1240006813,성내로,104,11.999046496515,0
1210017104,효령로,104,40.738745175349,0
1220091502,도산대로46길,104,62.793006580053,0
1140021300,목동동로,104,178.030853371201,0
1210021118,서초대로,104,26.011662172398,0
1030006906,독서당로,104,41.804279922332,0
1240005503,동남로,104,15.114196242342,0
1220035116,압구정로,104,91.437573605858,0
1230230104,위례광장로,104,354.390151591503,0
1130045600,마포대로7길,104,154.345240361063,0
1130025501,월드컵북로,104,39.815410896648,0
1230012106,동남로,104,142.741774857916,0
1160004204,디지털로26길,104,11.999973689959,0
1150350600,마곡중앙로,104,143.480499534683,0
1210012903,명달로,104,70.048302299618,0
1100037400,화랑로,104,77.355084209628,0
1150018503,허준로,104,12.053382549448,0
1170027601,가산로5길,104,12.00006112498,0
1240011604,구천면로,104,12.153359531992,0
1040011300,구의로,104,92.79245092444,0
1150011011,화곡로,104,114.091861397517,0
1180037703,선유로,104,179.736424498605,0
1000041102,자하문로36길,104,54.31128514782,0
1050010408,장안벚꽃로,104,12.188779412065,0
1100079500,한글비석로24바길,104,116.384359125347,0
1000011506,율곡로,104,12.010284184821,0
1220339101,밤고개로26길,104,12.000008926271,0
1080021702,월계로37길,104,79.611486934108,0
1170002402,금하로,104,95.118270088686,0
1100067301,노원로26가길,104,12.00004335852,0
1220055100,양재대로,105,295.956127575963,0
1200051101,쑥고개로16길,104,12.00066124363,0
1060024100,면목로49길,104,375.315909034473,0
1220053402,언주로30길,104,120.605723228376,0
1160059001,고척로22길,104,12.846805964423,0
1180010207,여의대방로,104,113.497695797864,0
1150072600,화곡로65길,104,39.509616266451,0
1200004204,신원로,104,12.000064589426,0
1230013201,삼전로2길,104,118.020505315135,0
1220059801,개포로109길,104,11.999915548158,0
1180015707,경인로77길,104,36.997210073196,0
1240156705,고덕로,104,260.801577503953,0
1100010908,광운로,104,37.129411620481,0
1230012617,성내천로,104,94.702201865639,0
1180015900,선유로,104,112.310585425546,0
1230053300,양산로8길,104,59.393843584406,0
1210025302,서초중앙로,104,12.296691520442,0
1240029200,명일로,104,243.044968233922,0
1130020405,성미산로,104,161.876927777827,0
1230427103,법원로,104,12.006887857309,0
1030031502,금호로1길,104,12.001426370278,0
1110042503,진관3로,104,12.362752811341,0
1220025808,선릉로,104,12.000875750861,0
1230442802,위례북로,107,11.119835839556,0
1000009611,율곡로,104,245.819215970041,0
1200029706,복은길,104,78.184200245552,0
1140019416,오목로,104,61.140002284489,0
1210010004,양재천로,104,12.280602883871,0
1220010005,광평로,104,87.680904533654,0
1100083820,동일로230길,104,57.570947140451,0
1130051701,마포대로20길,104,143.214986972478,0
1220026808,테헤란로,104,12.000912884682,0
1130061700,성산로,104,61.783526322173,0
1220306420,자곡로,104,12.000026391022,0
1230092900,올림픽대로,102,328.484213179638,0
1180055200,여의대방로47길,104,115.847817423636,0
1210021107,서초대로,104,12.000004294719,0
1130071700,상암산로1길,104,152.675192787234,0
1000019701,창의문로,104,380.89357785913,0
1000041406,명륜길,104,94.678025323195,0
1180030504,여의나루로,104,12.06977722238,0
1210021009,서초대로,104,12.414526460078,0
1200003604,신림로,104,121.413993728841,0
1190003816,흑석로,104,102.299871853691,0
1130089707,만리재로,104,111.230011214771,0
1020036402,청파로,104,12.000016849781,0
1070075700,돌곶이로,104,59.490204514816,0
1180023603,영중로,104,12.622948446386,0
1190015302,여의대방로16길,104,11.99995315701,0
1180083101,국제금융로6길,104,11.691929337384,0
1150047601,양천로73가길,104,12.999824752732,0
1080009209,오패산로,104,59.636519061033,0
1180120101,양평로30길,102,5.553310105388,0
1100030802,노원로,104,51.141110621995,0
1160020301,디지털로30길,104,12.000005629197,0
1200012406,양녕로,104,80.837515022077,0
1180040009,양평로,104,46.613543844458,0
1000044605,평창길,104,461.975699083964,0
1180026502,여의나루로,104,77.905502294629,0
1200000606,신림로,104,107.540583545148,0
1000004801,우정국로,104,64.00082098509,0
1020057608,한강대로,107,48.19809965132,0
1040003810,천호대로,103,55.501138593214,0
1080005116,도봉로,104,111.42896193894,0
1120000502,신촌로,103,55.798698816074,0
1220027909,강남대로,104,54.402962213885,0
1210027304,잠원로,104,114.749126585435,0
1020003104,이촌로,104,11.871610448848,0
1000017005,인왕산로,104,8.064681164986,0
1150071002,화곡로69길,104,12.015364846376,0
1190050907,국사봉길,104,86.632891580891,0
1140278303,신목로2길,104,90.620071125707,0
1160083808,신도림로11라길,104,88.234724370412,0
1220013408,논현로,104,130.148428058609,0
1240010103,양재대로,104,141.475374460584,0
1230447803,-,107,8.057630752259,0
1070017304,삼양로,104,12.001881637547,0
1200041804,국회단지길,104,53.311403899108,0
1220062300,남부순환로,105,105.217397618059,0
1150018402,허준로,104,169.479730173139,0
1170002706,독산로,104,13.093063996567,0
1110008703,은평로,104,129.2949196229,0
1180046301,가마산로41길,104,12.029978718326,0
1170000510,시흥대로,103,12.002252674638,0
1230022101,오금로,104,12.000566839924,0
1070018208,한천로66길,104,12.779355997015,0
1050037502,답십리로69길,104,113.402718974123,0
1150412201,마곡중앙2로,104,5.855110789771,0
1160083102,경인로63길,104,11.999964193162,0
1240036802,천호옛길,104,11.999994493863,0
1030003615,성덕정길,104,12.201292718092,0
1120054500,수색로6길,104,82.306754149596,0
1110024403,응암로21가길,104,112.351441994976,0
1160271801,천왕로,104,12.028774229332,0
1110014226,갈현로,104,30.271390991182,0
1180028101,영중로,104,12.028178205457,0
1220082900,강남대로146길,104,108.175050146677,0
1110080901,통일로,104,44.212977358084,0
1070037401,회기로5길,104,16.400989753625,0
1240027601,아리수로82길,104,213.465062128459,0
1230449701,헌릉로,106,387.5109841952,0
1170002405,금하로,104,58.331073690731,0
1070061502,한천로58길,104,353.135513999632,0
1020023400,서빙고로62길,104,334.698488010415,0
1150007806,곰달래로,104,12.000026818183,0
1210060100,사평대로45길,104,209.016006970089,0
1240051203,아리수로76길,104,47.308784511941,0
1030016405,왕십리로,104,63.480998484539,0
1150434000,마곡중앙14로,104,64.47185242285,0
1080030400,삼양로99길,104,26.572929426694,0
1180028707,양산로,104,104.236093309526,0
1220026103,테헤란로,104,159.193052540814,0
1160007301,도림로,104,80.496495975217,0
1200042102,관악로37길,104,15.921427992288,0
1140076202,목동중앙북로,104,105.937304900891,0
1160043201,부일로7길,104,12.000026340558,0
1240220801,성내로14길,104,11.999971687256,0
1180015005,영등포로,104,12.002441709309,0
1070051700,동소문로46길,104,191.133168029431,0
1180017802,여의동로,104,184.56106210769,0
1160043101,부일로7길,104,12.000000108024,0
1020027404,이촌로65가길,104,190.744766427647,0
1230086502,올림픽선수촌아파트내부길,104,13.486078094619,0
1050014207,약령시로,104,56.501775126283,0
1070020407,솔샘로,104,70.083271369087,0
1110015703,진관길,104,456.808313587069,0
1130026901,가양대로,104,208.039848936779,0
1220101402,언주로172길,104,60.055911497004,0
1040012602,광나루로,104,150.79509507724,0
1020007203,녹사평대로,104,40.482290433024,0
1100029801,상계로,104,53.733001439624,0
1100030401,노원로,104,12.012581218711,0
1220329702,봉은사로57길,104,12.000030400828,0
1150415400,마곡중앙6로,104,286.27832284551,0
1110015808,연서로48길,104,13.665719421014,0
1040009706,구의강변로,104,135.838739571633,0
1150010205,강서로,104,13.573699952716,0
1170013300,시흥대로50길,104,169.457512876128,0
2210114901,수도권제1순환고속도로,101,510.284171225476,0
1230437802,잠실로,107,11.999962139661,0
1230044901,송파대로8길,104,12.781147595959,0
1220011102,선릉로,104,290.7448581707,0
1010018503,마장로,104,12.383842723893,0
1140284309,중앙로45길,107,29.576177696229,0
1060035200,용마산로118길,104,65.209768527007,0
1030026301,뚝섬로5길,104,272.188292653592,0
1210018507,반포대로,104,108.828729084164,0
1040034900,아차산로78길,104,248.587136125237,0
1060041513,동일로144길,104,29.071669363952,0
1220332701,선릉로63길,104,12.011646362274,0
1240049703,올림픽로108길,104,37.701295839063,0
1080022008,오현로25다길,104,101.408197863645,0
1150436100,화곡로,104,152.111943267537,0
1230018100,삼학사로,104,80.968765752387,0
1070057303,길음로15길,104,10.523148028674,0
1070020601,돌곶이로,104,207.853492801063,0
1220083000,강남대로146길,104,88.282828922172,0
1240021703,고덕로,104,76.893683537183,0
1240042100,올림픽대로,102,196.766664886042,0
